11|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
12|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
13|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
14|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
15|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
16|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
17|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
18|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
19|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
20|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
21|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
22|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
23|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
24|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
25|-0.0070421724,-0.000121297315,-6.0429797e-05,0.006680007,-0.0061687836,-0.0021661157,-0.0031283312,-0.0045883954,-0.00015137251,0.007759832,0.005950731,0.0026138471,0.005143458,-0.006653796,-0.002086592,0.005957014,0.006900659,0.0034390548,0.0037374115,-0.0075635193,0.00082227215,-9.380281e-06,-0.0072887065,0.007810246,-0.003286126,-0.0014401143,-0.0069060205,0.0069855545,-0.001424293,-0.0009598546,0.00050756335,0.004727492,0.0068646166,0.0056931423,-0.0052112155,0.0013461402,-0.0010181982,0.00021152198,-0.0030477261,0.0043533426,-0.0048382375,-0.002665462,-0.003163686,-0.00030746032,0.003408444,-0.0007054247,0.0068296418,0.005520028,7.734168e-05,0.006586996,0.0052155657,-0.005048424,-0.005159987,0.005535177,-0.0012537036,-0.0023623258,0.0022447081,-0.0009803027,-0.002389526,-0.006950847,-0.002069611,0.0036227005,0.005658159,0.0009261435,0.006262174,-0.0022480395,-0.00091362745,-0.0010528043,-0.0025467984,0.006394947,-0.0030893432,-0.0047479654,0.0019812072,-0.00078278035,3.1979755e-05,0.0004145708,0.0056865932,0.005557077,-0.004944058,0.006745224,0.00011419598,-0.003771169,0.0069029666,-0.0065667005,0.002226267,-0.0050576273,-0.0030960375,-0.0069141565,0.005232877,-0.0020425674,-0.00010906812,-0.0040431246,-0.004440857,-0.0078100264,-0.005234193,0.005565488,0.0024483614,0.0058923494,0.0076744184,-0.0054887887,0.0020305412,-0.0038034162,-0.0053343987,0.0075124595,-0.0055348855,0.0043427926,0.0023759352,0.00047706347,-0.005480827,-0.0025925906,0.0047404934,0.0008402113,0.0003223149,0.0039871763,-0.0055228546,-0.0060254987,-0.0042098714,-0.005979277,0.0043414636,-0.006703656,0.00047963858,-0.0038694125,-0.003586688,0.0063403863,0.00552777,-0.006868656,-0.0013170727,0.0011082683
